Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,부대시설 이용이 좋았고 친절하셨어요,주차장 입구와 통로가 좁아서 불편했음,9,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"조식이 기본에 충실한 편
조식과 수영장 시간대를 나눠주어 붐비지 않게 편안하게 관리해줌
키즈놀이터도 있어 편리함",조식 식당 테이블간격이 너무 좁다,9,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,깔끔했고 직원분들 다들 친절하셨습니다,없습니다~,9,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,좋은시간 보냈어요!!,방이 건조하고 먼지가 있어요,9,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,교통이 편리했고 주변에 관광지가 가까워서 좋았음,"-욕실 배수가 좋지 않은듯. (변기&샤워)물이 잘 내려가지 않고 샤워할때 천장(?)에서 차가운물이 떨어져서 짜증이 남ㅠ
-후기에는 방음이 잘 된다고 본거같은데 생각보다 층간/옆방 화장실 문 닫는소리가 엄청 크게 들렸음
-사람이 바글바글 조식.. 제대로 먹을수없었음",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,아침식사 시간에 아기 투숙객이 많아서 인지 아기의자가 모자라서 일반의자에 앉아서 먹다가 교체를 했습니다. 아기 투숙객이 많으면 좀 더 여유롭게 아기의자를 구비하시는 게 좋을 것 같습니다. 그리고 날씨가 추웠던 날이라 그런지 객실 창가 쪽이 매우 추웠습니다.,4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"친구 2명과 총 3명이서 여행했는데, 3명 각각 싱글 침대를 사용할 수 있는 룸이 있어 좋았습니다. 피트니스 센터 및 수영장도 이용하기에 시설이 잘 되어있고, 깔끔합니다.","룸 컨디션이 최악입니다. 밤에 자려고 누워서 독서등을 켰더니 그 불빛에 보인 먼지는 상상하고 싶지도 않습니다. 모기가 많아서 창문을 여기도 애매하고 그냥 잤는데, 목이 칼칼해서 새벽에 여러 번 깼습니다. 공기청정기가 배치되어있던지 아님 환기를 통한 먼지를 좀 빼던지 해야할 것 같습니다. 이런 컨디션은 처음이었으며 최악이었습니다.",3,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,깨끗하고 편햇다. 조식도 다양하고 맛있다. 수영장도 좋다.,사람이 너무 많다. 주차가 안돼 먼 외부 주차장까지 간 것이 기분이 안좋았다. 체크인 시 외부주차장까지 갔다온 것이 힘들었다고 했지만 직원이 진심 없는 사과로 빠르게 대답하고 무시해버려서 기분이 매우 나빴다. 기념일에 적지않은 돈을 지불해 방문한 것인데 여자친구도 기분이 많이 상했다.,4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"조식 안먹어봄. 중앙아시아 골목 바로 근처, ddp 도보 가능. 전체적으로 깔끔한 분위기와 느낌!","방이 건조해서 자고 일어나니 입술에서 피가 남. 어메니티에 폼클렌징이 없음. 건물 구조가 특이해서 주차할 때 이 부분을 몰랐다가 a동 b동(?)을 엘레베이터로 왔다갔다 하는 게 불편했음. 
생각보다 헬스장, 수영장이 작고 (특히 실외..) 시간 당 90명 제한이 있어 성수기 때는 예약이 엄청 치열할듯. 수영장 예약은 방에 올라가서 qr코드로 예약하는 방식. 헬스장은 운동화가 있어야 입장 가능. 
3층에 머물렀는데, 뷰도 별로였고, 체크아웃 시간대에는 엘레베이터가 계속 꽉 차서 내려오기 때문에 이용하기 어려웠음. 계단으로 내려가니 우리와 비슷한 사람들 많았음.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"1. 조식 : 다양한 음식과 퀄리티 좋았습니다.
2. 직원 : 대부분 친절하고 문의 및 문제 발생시 빠른 해결도 좋았습니다.
3. 무선인테넛이 개방형이고 호텔내부 어디서든 속도도 빨랐습니다.","1. 주차 : 호텔내부 주차장이 협소해서 그런지 외부 주차 (도보 5분) 를 해야 했습니다. 3박을 하는 동안 계속 차를 가지러 호텔외부로 걸어가야 하는 번거로움을 겪었네요.
2. 모든 시설이 협소 했습니다. 
 성수기라서 그런지 모르겠지만, 조식 레스토랑 및 수영장이 너무 번잡하고 수용 인원 대비 협소하게 느껴 졌습니다.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"편안한 침구, 깨끗한 객실","주차!!!2일 연박에 수시로 차를 출차 주차 할때마다 지하주차장은 풀이었고, 한참 걸어서 신호등을 지나 재건축 추진중인 건물지하 4층에 주차함. 매번 나갈때마다 주차권받고 걸어가서 지하내려가는 엘베를 잘 찾아서 타고 주차정산하고 올라와야함.
이렇게 주차가 불편한줄 알았으면 예약안했음.",4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,식사가 생각보다별로였어요,해피아워 시간이짧아 아쉽네요,4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,위치하나 좋습니다 다른건 없네요,직원의 반말섞인 말과 서비스의 노력이 정말 부족해보였습니다,4,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"조식이 너무너무 아니었다
음식들이 너무 마른상태
가성비도 하",3,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,동대문 쇼핑하기에는 편리함,호텔 바로앞에서 하수구악취가 간헐적으로 나고 특히 주차장 진출입시 매우 협소함.,6,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,조식이 맛있었습니다,"처음 컨시어지에서 짐을 보관할때는 친절하셨는데, 그때뿐었고 체크인할때, 조식먹을때 모두 여기가 5성 호텔 맞나 싶을 정도로 엉망이었습니다. 체크인도 오래 기다렸는데 짐이 많아서 어쩔 줄을 몰랐지만 아무도 도와주지 않아 바닥에 그냥 내려두었고 혼자 조식 먹으러 가니 혼자 온 사람이 처음이었는지 대응이 엉망이었습니다",5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"서비스 요청 사항도 빠르게 들어주시고, 베드나 부대시설 모두 만족스럽게 이용했습니다.","해당 숙박일정이 제가 직접 이용하는 것이 아니라, 가족들의 숙박을 대신 예약한 거라 예약시 실제 숙박인원인 어머니의 성함을 기재했음에도, 프론트 데스크에서 예약 확인 메일을 직접 보여달라는 요구를 받았다고 합니다. 체크인 인원명 혹은 실제 예약인의 이름만 대도 체크인이 가능한 것으로 알고 있는데, 
안내 직원분이 굳이 실제 예약 이메일을 보여달라고 하며 당시 가족들이 현장에서 당황스러운 경험을 한 것은 실망스러웠습니다. 이후 가족들과 함께하는 숙박 일정에는 이용하지 않을 것 같습니다.",5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,방청소.,주차 직원 불친절,6,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,아침식사는 매우 맛있었습니다.,방 침대옆에 기둥이 있어서 매우 불편했습니다. 생각보다 방이 너무 좁았습니다. 엘리베이터가 너무 느렸습니다.,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,-,가성비는 소소함,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,조식만 괜찮았고 나머지는 단 하나도 만족이 안됨,"수영장규모 어린이 풀장만큼 작다
이그제큐티브평이 좋아서 굳이 이그제큐티브룸을 예약했건만 손이 갈 만큼의 다양한 준비가 없었고 지니는 작동이 안되서 속이터졌으며 샤워실과 화장실의 문구조 때문에 친구가 아닌 연인과 갔었다면 숙박을 포기하고 집에가서 잤을듯 어메니티도 타 호텔에비해 퀄리티가 너무 떨어진다 휴가대신 호캉스치고 하루가 아쉬웠다 습하디습한 침구에... 아쉬웠다",5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,숙소자체는 상위객실이라 만족,"시설대비 객실이 너무많아서, 엘리베이터도 부족/ 식사장소에도 너무 꽉참
수영장도 시설부족",6,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"호텔 조식, 석식 등 음식이 맛있었고 객실도 청결하고 편안했음.",주차요금이 구체적으로 시간당 얼마나 부과되는지 홈페이지에 알아보기 좋게 기재해줬으면 하는 아쉬움이 있음. 체크인 시간보다 좀 일찍오게 되어서 46분 정도 무료주차시간을 초과해서 주차했는데 정산할 때 주차요금이 6만원이 나와서 너무 황당했었던... 주차요금이 다른 곳보다 너무 비상식적으로 많이 나와서 좋았던 기억이 다 없어질 정도였음. 다음부터는 무료 주차 시간 안내만 하지 말고 시간당 얼마나 주차요금이 나오는지 잘 보이게 문자도 보내고 홈페이지에도 기재해주길 바람.,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,냉방이 잘 되지 않았음,5,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,침대가 매우 편안하고 조식이 맛있었다.,,7,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"위치
직원친절함","조식 식당 테이블 간격이 너무 좁아서
위험하고 이동할 때 위험함.. 
방 청결도가 아쉬움
샤워실에 머리카락 침구에 붙어있던 머리카락등등",7,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,위치도 좋고 룸컨디션도 좋고 수영장이 좋았어요,딱히 .. 기억에 남는 나쁜 점은 없는 듯,8,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,숙소위치는 좋았습니다 동대문디지털프라자 및 광장시장 접근성이 특히 좋았네요,조식관련 운영에대한 근본적인 재고민이 필요할것으로 생각됩니다. 가족단위 손님이 몰리는 시간대 운영이 엉망이었네요,8,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"동대문 접근성, 수영장, 편리한 객실이동, 주차 등",친절도가 극과극이었습니다.,7,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,"친구들과의 여행 . 룸 컨디션은 좋았어요. 
조식은 훌륭했어요. 조식이 맛있다는 후기를 보고 방문한 건데 재료도 신선하고 맛있었어요.
바 이용을 했는데 칵테일과 안주, 분위기가 좋았어요.","조식은 맛있었으나 친구들과 차를 마시며 이야기를 나누는 여유 있는 식사는 불가능해요. 정해진 시간에 식사를 마쳐야
하는데 개인적으로 시간이 부족 합니다.",8,POS
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"용산 노보텔 스위트 이그제큐티브1회 / 가족들과 여행으로 총 2번 스위트룸 이용했습니다.
동대문은 용산보다 살짝 부족한 면이 보였고 (객식크기, 뷰, 이그제큐티브(주류, 조식)) 침구류에서 상당한 먼지가 많이 날렸으며 청소가 부족한 면이 뚜렷히 보였습니다. 그 점에 대해 매우 실망했습니다.",2,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"직원들의 태도와 서비스가 매우 아쉬웠다.
무거운 짐을 들고 방을 찾는데 아무도 도와 주거나 위치를 알려주지 않고, 멀뚱히 쳐다만 보고
있었음.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,직원분들은 친절하게 응대해주셨습니다 주차 처리도 여유있게 해주셔서 좋았습니다,"객실 시설이 매우 불편합니다 
화장실 변기에서 냄새도 났고, 이불이 조금만 움직여도 먼지가 굉장히 많이 날려서 불편했습니다",2,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"수영장이 너무 작고 사람은 엄청
많아 목욕탕 같았어요.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,특별히 좋았던 점이 없었습니다.,"조식 입장 인원이 제한되어 조식의 혜택을 받아 보지 못했습니다. 
방음이 되지 않는 객실입니다. 옆방의 노랫소리, 대화소리, 창문열리는 소리, 탁자 움직일때 생기는 바닥 긁는 소리,
잠시 집을 떠나 편한 호텔수면를 취하려 했지만 
소음이 참을 수 있는 수준을 넘어섰습니다.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,좋았던게 하나도 없었네요,"일단 호텔내 주차가 안되서 다른곳에 주차를 하였는데 체크아웃후 무거운 짐을 들고 이동해야해서 많이 불편합니다.
수영장도 1일 1회 선택한 시간만 사용가능한 것도 안좋네요",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"화장실하수구 냄새가 너무 심해요 
밤새 잠을 못잤어요 냄새 너무심해서....휴
최악이였어요",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,수영장이용,"청결엉망
객실에 전 사람이 쓰던 쓰레기가 있었고 더러워 죽는줄
체크인을 제일먼저 했음에도 고층 원한다고 전화로 메모를 남겼음에도 저층배정, 그럴꺼면 왜 전화로 요청을 받아준건지 체크인시간에 맞춰 갔음에도 우리 보다 앞사람들은 죄다 얼리체크인을 했던건지 이해가 안됨.",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,5성급이 맞나싶을정도의 퀄리티…,"수영장 사람 엄청많고 생각보다 작고
베드도 이용못함 
수영장을 내세웠으면 관리가 잘되어있어야하는데 완전 별로..
전체적으로 관리가 잘 안되는듯한 느낌
룸은 청소가 제대로안되어있어서 업그레이드 해주셨음",1,NEG
Korean,Seoul,노보텔 앰배서더 서울 동대문 호텔 앤 레지던스,,"주차 입력을 해 놓지 않아 차단기 앞에서 연락하니 직원이 내려온다고 하고는 10분이 넘도록 오지 않음 다시 전화하니 입력했다고 나가라고 함 (왜 내려온다고 하고 기다리라고 한 거지?) 
룸서비스 음식을 앞접시를 주지 않음
충전 카드를 룸서비스 직원에게 주겠다고 미리 얘기 하고 전해 줬음에도 전달 받지 못하고는 다음날 계속 전화 및 문자 함
제일 기분이 나쁜 점은 저런 상황에서 미안하다는 얘기 한 명도 하지 않고 다른 직원 잘못이라고 핑계 댐
시설은 괜찮으나 일부 직원들의 서비스 정신이나 교육이 호텔급이 아님",1,NEG
