Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Spanish,Bucharest,"Central Hotel, Trademark Collection by Wyndham",La ubicación excelente y el personal fantástico. Fueron muy amables y nos ayudaron a resolver cuestiones.,La relación precio calidad es mejorable. Creo que es caro para las condiciones del hotel.,9,POS
Spanish,Bucharest,"Central Hotel, Trademark Collection by Wyndham",Ubicación y comodidad,,9,POS
Spanish,Bucharest,"Central Hotel, Trademark Collection by Wyndham","El personal muy amable y dispuesto a ayudarte , la ubicación excepcional cerca de todo , el desayuno variado",,10,POS
Spanish,Bucharest,"Central Hotel, Trademark Collection by Wyndham","La localización era muy buena, el personal muy amable y la habitación amplia y limpia",El desayuno no era muy variado,9,POS
Spanish,Bucharest,"Central Hotel, Trademark Collection by Wyndham","La cama era cómoda la decoración moderna, y la ubicación cerca del centro.","La limpieza y el mantenimiento de las instalaciones eran mejorables, y está cerca de una zona de ocio nocturno que hasta las 2am viernes y sábado tiene música alta y gente gritando por la calle.",6,NEG
Spanish,Madrid,Exe Plaza,"IEl personal, gentil y super servicial. Delicioso desayuno y ubicación ideal para lo que me trajo a Madrid",,10,POS
Spanish,Madrid,Exe Plaza,"Habitación muy limpia, cómoda y tranquila. Personal muy amable y familiar. Desayuno muy bueno.","Echamos en falta el chiringuito de la piscina. Muy buenas instalaciones, pero cerrado en este momento .",10,POS
Spanish,Madrid,Exe Plaza,Habitación cómoda y hotel bien situado,,9,POS
Spanish,Madrid,Exe Plaza,Trato,No incluía desayuno,10,POS
Spanish,Madrid,Exe Plaza,Excelente atención. Muy buen ubicación junto a la estación de metro de plaza Castilla. Detalle de agua fresca y golosinas en el hall,,9,POS
Spanish,Madrid,Exe Plaza,"La cama king size, que me dieron en la suite que no necesitaba por el mismo precio en lugar de la que reservé, pero sucia, tenía colchones muy cómodos sin muelles, según el estándar actual, al menos, por lo que pude dormir bastante bien. Pude descansar pero sin tocar nada más una vez despierta. Las vistas. Y práctica ubicación","Por algún motivo que desconozco, hasta expresé al llegar, que no tenía prisa y podría esperar si había llegado demasiado pronto, no me dieron la habitación que reservé y en su lugar me dieron una suite sin limpiar. Tuve que salir preocupada por un familiar además pues mi estancia no era por ocio, dejé firme pero amablemente solicitada la limpieza y expresé mi sorpresa. A mi vuelta solo estaban las sábabas cambiadas. Además soy neurodivergente y no estoy para estas sorpresas y ninguna y no tuve más remedio que exponerlo así, siempre educadamente por mi parte. Estaba sucio y muy descuidado todo el hotel, hasta los botones del ascensor, daba pena y mucho asco. Tuve que limpiar yo misma lo que necesitaba usar y pasé mucho asco, hasta los picaportes y carteles colgantes pringados.",4,NEG
Spanish,Madrid,Exe Plaza,Amplitud de la habitación. Vistas.,"El aire no funcionaba bien. A la llegada, la habitacion 1021 estaba a 40°. El aire apagado y tuve que encenderlo desde el cuadro eléctrico. Al volver de cenar, la habitación helada, porque el aire de la habitación funciona sólo al máximo, no se puede graduar ni la potencia del ventilador ni la temperatura. Así que tuve que apagarlo por la noche desdenel cuadro eléctrico. 
La ducha falla y sale a ratos un chorro de agua hirviendo. Peligroso además de molesto.
Y nadie me preguntó ni se interesó por mi estancia.",4,NEG
Spanish,Madrid,Exe Plaza,La amplitud de la habitacion,"El baño muy pequeño, en la foto la bañera era más grande. Las camas eran dos cuando me dijeron que era una. Pedí habitación de fumadores y no me la dieron. Demasiado caro para lo que finalmente era. Habitación normal, espaciosa, pero simple y sencilla. Calidad precio nada acorde.",4,NEG
Spanish,Madrid,Exe Plaza,,"Hotel muy ruidoso, dentro de la habitación se oye todo, los ruidos del pasillo, de las habitaciones vecinas, de la calle, no lo aconsejo si vas a descansar. Para utilizar el ascensor, colapso total, con esperas de hasta 5 min. con 2 ascensores para todas las plantas. Personal, limpieza y desayuno, bien.",3,NEG
Spanish,Madrid,Exe Plaza,La amabilidad del personal,Necesita una renovación,4,NEG
Spanish,Madrid,Exe Plaza,"céntrico,instalaciones todo muy bien menos un inconveniente","no pude descansar nada con el ruido del aire cc,llame y la chica me dijo que bajara la palanca general,la baje y el ruido seguía toda la noche igual no pude ni dormir",4,NEG
Spanish,Madrid,Exe Plaza,la ubicación,Estaba en mal estado el regulador de aire acondicionado.,4,NEG
Spanish,Madrid,JC Rooms Santa Ana,Excelente ubicación y servicio,,10,POS
Spanish,Madrid,JC Rooms Santa Ana,Céntrico. Limpio y amabilidad,Baño pequeño,9,POS
Spanish,Madrid,JC Rooms Santa Ana,"La ubicación. 
La relación calidad precio, teniendo en cuenta de que hablamos del centro de Madrid. Al lado de La Puerta del Sol, Palacio de Congresos, etc.
Habitación acogedora.","Nos gustó bastante en términos generales.
Si es verdad como dicen algunos comentarios, que las habitaciones son pequeñas, pero son bastante acogedoras y bien equipadas. Y disponen del espacio justo y necesario para estar cómodos. De todas formas una persona que coge una habitación a ese precio en el centro de Madrid no lo debería hacer para estar en la habitación, si no para patearse la ciudad y ir a la habitación a descansar nada más.
También hay algunos comentarios que hablan del ruido de la calle. El hotel da a dos calles y a un patio interior. El problema es que las habitaciones que dan a la calle principal (de entrada al hotel) tienen una discoteca justo enfrente que genera bastante ruido, principalmente por las personas que se apostan en la entrada. Nosotros por suerte nos toco una de las mejores habitaciones, daba a la calle que no hay tanto ruido, y era más luminosa que las que dan al patio interior. Igualmente se escuchaba algo de ruido, pero cerrando las ventanas y la persiana y poniendo el aire acondicionado, no se oía prácticamente nada.
Conclusión: podría repetir sin problemas, pero si la economía me lo permite, me gustaría quedarme en un hotel de más lujo, que por lo que pudimos ver y nos dijo el taxista están abriendo a cientos en la ciudad.",9,POS
Spanish,Madrid,JC Rooms Santa Ana,"La ubicación genial.
Muy limpio todo, excelente alojamiento si la idea es hacer turismo por Madrid.
Cama cómoda y personal muy amable",,9,POS
Spanish,Madrid,JC Rooms Santa Ana,"Personal
Limpieza
Ubicación",,9,POS
Spanish,Madrid,JC Rooms Santa Ana,Muy buena atención al cliente.,"No hay aislamiento acústico, se oyen muchísimo tanto los ruidos de la calle como a los demás huéspedes y a los empleados del hotel, durante toda la noche.
En cuanto a limpieza, parecía limpio pero había una cucaracha con la que compartíamos habitación.",4,NEG
Spanish,Madrid,JC Rooms Santa Ana,,"Tres noches sin dormir, motivado por el ruido de la calle y el bar justo bajo la habitacion",3,NEG
Spanish,Madrid,JC Rooms Santa Ana,solo la ubicación,"habitaciones y baño minusculos ubicadas en un primero o segundo piso sin ascensor. 
La ducha no funcionaba, el sacador de pelo tampoco. Pedimos que nos solucionaran el funcionamiento de la ducha y salimos del hotel sin que lo hubieran arreglado. Por la mañana, cuando ya casi teníamos que abandonar la habitación nos dieron un baño en otra habitación para ducharnos, pero ya era demasiado tarde",3,NEG
Spanish,Madrid,JC Rooms Santa Ana,Nada,El tamaño de la habitación. No tener ascensor,3,NEG
Spanish,Madrid,JC Rooms Santa Ana,la situacion,"el precio, la ducha se desmontaba, el desague atascado. cuando llegue no tenia ni toallas, pero bueno eso tuvo facil solucion.
si valiera 40€ lo hubiera puntuado mejor… pero para lo que vale, muy muy flojo",4,NEG
Spanish,Madrid,JC Rooms Santa Ana,No desayune asi no opino .ubicacion buena,"La habitacion muy pequeña,por lo 62 euros que pague por cada noche sali muy defrandado.Estoy pensando eliminar esta aplicacion por no darme garantias de los hoteles que me recomiendan.",3,NEG
Spanish,Madrid,JC Rooms Santa Ana,Todo lo que no sea el ruido que hace la valoración global negativa está bien.,"Si abre la discoteca que hay abajo (La cartuja, de miércoles a domingo), el ruido es insoportable, retumba todo el sonido, solo recomendable si vas a hospedarte un lunes o un martes",4,NEG
Spanish,Madrid,Soho Boutique Congreso,La estadia fué excelente en todoa los aspectos. Tuve que guardar mis maletas después del check out y no hubo problema con el tiempo. Me permitieron estar hasta que mi vuelo salió dentro de las instalaciones del hotel.,,10,POS
Spanish,Madrid,Soho Boutique Congreso,"La ubicación, el trato del personal, la habitación cómoda y limpia.",,10,POS
Spanish,Madrid,Soho Boutique Congreso,Limpio y comodo,,9,POS
Spanish,Madrid,Soho Boutique Congreso,El desayuno excelente el personal muy amable la habitación perfecta la ubicacion muy centrica todo super bien,nada,10,POS
Spanish,Madrid,Soho Boutique Congreso,Las habitaciones,Un poco complicado la distribución de pisos y habitaciones,10,POS
Spanish,Madrid,Soho Boutique Congreso,la ubicación,"No pudimos ducharnos porque el agua caliente no funcionaba. La única explicación que se nos dio es que la grifería que habían puesto tan decorativa era muy bonita pero era poco funcional, es decir no es la primera vez que les pasaba ni la ultima y a pesar de eso, las respuestas muy poco profesionales, silencios cuando decíamos que queríamos poner una queja al no darnos ninguna solución/compensación, contestaciones muy poco profesionales y muy pocas ganas de querer solucionar ni que el cliente se vaya sintiéndose comprendido. Una noche 140€ y no poder ducharse y que no se compense me parece una vergüenza. Viajamos constantemente por trabajo y podemos asegurar que afortunadamente no es habitual tanta poca profesionalidad.",3,NEG
Spanish,Madrid,Soho Boutique Congreso,"La atención del personal, en especial la recepción.
La situación. 
Camas cómodas.","La habitación raquitica y mal distribuida, con armarios excesivamente pequeños. 
Ruido de habitaciones vecinas.
Aire acondicionado deficiente.",4,NEG
Spanish,Madrid,Soho Boutique Congreso,La ubicación,"El tamaño de la habitación, no hay apenas espacio para dejar el equipaje, el armario muy pequeño y excesivamente alto para poder aprovechar el espacio de arriba. Los espacios para moverse por la habitación estrechísimos. En el baño solo había champú y gel nada más. La puerta de la entrada no ajustaba bien y entraba luz. En resumen la habitación que elegimos por booking nada que ver con la que nos dieron. Protestamos y la persona de recepción nos dijo que todas eran iguales y como se evidencia que no es cierto. Para una estancia de cuatro noches muy incomoda esta habitación.",4,NEG
Spanish,Madrid,Soho Boutique Congreso,La ubicación y comodidad de la cama,"Falta de responsabilidad del personal, con una persona celíaca. Desayuno y servicios no corresponden a un hotel 4 estrellas.",4,NEG
Spanish,Madrid,Soho Boutique Congreso,"Cama de 2 metros.
Caja fuerte de uso muy sencillo","Luz muy tenue en el baño e inexistente delante del espejo.
Solamente 4 perchas en el armario.
Calidad del papel higiénico muy deficiente.
Sin gel de ducha en el bote instalado en la pared durante los dos días de la estancia, a pesar de reclamarlo varias veces. Al final desistimos.",4,NEG
Spanish,Madrid,Soho Boutique Congreso,La ublicación,"Habitación interior, a patio pequeño y oscuro",4,NEG
Spanish,Madrid,Soho Boutique Congreso,,"Olor muy fuerte a cañería en el baño y habitación, aire acondicionado no funcionaba y el teléfono de la habitación tampoco.",3,NEG
Spanish,Madrid,JC Rooms Chueca,"La ubicación es excelente, el personal amistoso.",Todo estuvo bien.,10,POS
Spanish,Madrid,JC Rooms Chueca,Situación. Instalación. Personal,Estaba todo muy bien,9,POS
Spanish,Madrid,JC Rooms Chueca,Ubicación junto a Gran Vía; detalle de día botellas de agua frías; personal estupendo atendiendo,,9,POS
Spanish,Madrid,JC Rooms Chueca,Bonitas instalaciones y muy buena ubicación,No me dieron late check out,9,POS
Spanish,Madrid,JC Rooms Chueca,La ubicación excelente,Nada,9,POS
Spanish,Madrid,JC Rooms Chueca,La ubicación.,"El hotel tiene habitaciones en varios pisos y en casa piso tienen una habitación privada, en la que deben de tener algún tipo de máquina o aparato electrónico que hace mucho ruido. Si te toca la habitación de al lado, como me pasó a mí, el ruido es muy molesto.",4,NEG
Spanish,Madrid,JC Rooms Chueca,ubicación,olor desagradable en la habitación ( como a amoniaco ) Lo dije en recepción pero no tomaron ninguna medida,3,NEG
Spanish,Madrid,JC Rooms Chueca,La ubicación céntrica y buena climatización.,"1. Todo el edificio tenía un olor muy desagradable como a cloaca.
2. Un baño extremadamente pequeño con baldosas negras y un plato de ducha negro … ¿ Qué sentido tiene?
3. Las habitaciones no están insonorizadas con el exterior y se oye todo a lo largo de la noche , más teniendo en cuenta que está en una zona muy concurrida.
4. Habitación mal mantenida, irregular en paredes que hacen que tengan que ubicar la cama en una posición extraña.
5. Personal de recepción bastante mejorable … tratar con huéspedes necesita de la voluntad de ser consciente que la atención ha de ser más esmerada. 
Bajo mi punto de vista … ¡ No recomendable!",4,NEG
