Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
French,Madrid,Eurostars Central,Les personnelles et le confort,,9,POS
French,Madrid,Eurostars Central,"Propre, bien placé pour visiter les principaux lieux de Madrid, moderne et agréable",,9,POS
French,Madrid,Eurostars Central,,"J'avais téléphoné pour NE RESERVER QU'EN CAS DE PARKING DE + DE 2M; et ça n'a pas été le cas.
On m'a envoyée à un parking porche et j'ai rapé mon Toit de voiture !!!",4,NEG
French,Madrid,Eurostars Central,Localisation,"J’arrive et quand je suis aller vers ma chambre c’était inaceptable, petite chambre étage 6
Bien sûr j’ai réclamé, mais c’était inadmissible donner à quelqu’un une chambre trop petite par apport le prix 
Donc me séjour à commencer très très mal 
Avec Booking.com j’ai eu le même problème en Argentine 
Je suis très déçu et je conseille pas à mes proche aller chercher un hôtel chez vous 
De ma part c’est ma dernière réservation 
Merci",3,NEG
French,Madrid,Eurostars Central,emplacement,hôtel très bruyant,4,NEG
French,Madrid,Eurostars Central,Localisation,"Chambre avec fenêtre sur puits de lumière. Aucune lumière toute la journée, fenêtre en face a 2 mètres de la mienne.
Aucune lumière, aucune intimité. 
Comme dormir dans une cave.",3,NEG
French,Madrid,Eurostars Central,,"très bruyant, nous entendons tous ce qui ce passe dehors et dans les autres chambres. 
pas du tout insonorisé",6,NEG
French,Madrid,Eurostars Central,Equipe à l'écoute et réactive. Très bien situé.,Très bruyant (bruits de la rue et des personnes dans le couloir). Petit déjeuner qui pourrait être amélioré pour un hôtel annoncé comme quatre étoiles.,5,NEG
French,Madrid,Eurostars Central,,"Changement de chambre suite à une inondation dans la salle de bain.
Chambre plus petite et préparée rapidement…",5,NEG
French,Madrid,Intur Palacio San Martin,"Excellente localisation, à deux pas des places principales du centre, chambre confortable et impeccable, douche exceptionnelle, petit déjeuner extra.",,10,POS
French,Madrid,Intur Palacio San Martin,La gentillesse,Ras,9,POS
French,Madrid,Intur Palacio San Martin,très bon accueil dans un hôtel confortable idéalement situé pour visiter Madrid à pieds et en métro.,,9,POS
French,Madrid,Intur Palacio San Martin,"L'emplacement est excellent, le confort de l'hotel est plus que suffisant. Le petit déjeuner est trés varié et abondant. Le personnel est trés attentif.",Le type de pain disponible au petit déjeuner,9,POS
French,Madrid,Intur Palacio San Martin,"Excellent service, excellent déjeuner. Lit très confortable.",Chambre très petite,9,POS
French,Madrid,Intur Palacio San Martin,Pt déjeuner très correcte et emplacement idéal,"La chambre : au fond d’un couloir, minuscule et vue sur un immeuble désaffecté",3,NEG
French,Madrid,Intur Palacio San Martin,Le petit déjeuner était correct. Hôtel bien placé au centre de Madrid.,"Personnel à l'accueil pas sympathique. On avait l'impression de l'embêter lors de notre arrivée.
La chambre était indigne pour un 4* et pour le prix payé . Nous avions aucune vue, il y avait un mur devant la fenêtre
et jamais de soleil ou de luminosité.
Est ce parce que nous réservons par votre organisme ?
Pour une prochaine réservation nous verrons avec un concurrent.",4,NEG
French,Madrid,Intur Palacio San Martin,"L'emplacement proche des sites importants
Le salon d'accueil chaleureux","Le personnel peu avenant
La salle du petit déjeuner sinistre
La chambre trop petite donnant sur une sombre cour arrière 
Une insonorisation insuffisante",5,NEG
French,Madrid,Intur Palacio San Martin,l’emplacement.bon petit déjeuné,"notre chambre avec un grand lit au 2ème étage donnait sur une cour intérieure très sombre , sans voir le ciel. Il était nécessaire d’allumer la lumière même de jour .
il ne nous a pas proposé une chambre junior qui elle donne sur la place où les lits pouvaient être rapprochés malgré notre demande de changement . Un gros bémol pour notre séjour.",5,NEG
French,Madrid,Intur Palacio San Martin,Chambre cote place tres bruyante avec une porte fenetre qui ferme mal,L'environnement bruyant,5,NEG
French,Madrid,Intur Palacio San Martin,Emplacement magnifique mais confort sommaire ainsi que petit déjeuner. Il y a un restaurant mais qui a toujours l’air fermé,Le plateau café peu engageant et la terrasse négligée et pas de produits de salle de bains,6,NEG
French,Madrid,Intur Palacio San Martin,"Hôtel très bien placé, jolie deco simple.
Hôtel propre","Chambre Très mal isolée, on entend les bruits du couloir, les gens de la chambre d’à côté.
Dans l’annonce il est stipulé « city view » aucune city view .. l’explication « city view Que pour les chambres double (avec 2 lits sommes)… vu sur cour intérieure fermée. Très déçue de la chambre pour le prix. 
Serviettes de bain non changées le dernier jour. 
Les critères 4* ne sont pas les mêmes en France. Cher pour les prestations vaut un 3 étoiles seulement.",6,NEG
French,Madrid,Room Mate Macarena – Gran Vía,"Tout. La chambre, l'emplacement, le personnel. C'est un très joli hôtel, extrêmement propre, la literie au top. L'emplacement est exceptionnel. Le personnel très attentionné. Je recommande.",Rien.,10,POS
French,Madrid,Room Mate Macarena – Gran Vía,"La gentillesse du personnel et ils font l'effort de parler français. 
Chambres très belles et très propres .
Le top c'est que le petit déjeuner peut être pris jusqu'à midi, et le buffet toujours rempli.",Rien,10,POS
French,Madrid,Room Mate Macarena – Gran Vía,"Personnel attentif (préparation petit déjeuner à 6h, prêt d'une balance pour les bagages)
Bon petit déjeuner.
Jolie vue en terrasse
Bien situé
Chambre confortable",,9,POS
French,Madrid,Room Mate Macarena – Gran Vía,"Hotel idéalement situé avec une piscine pour se rafraîchir, les chambres sont joliment décorées et spacieuses",Les travaux qui occasionnaient beaucoup de bruit!,9,POS
French,Madrid,Room Mate Macarena – Gran Vía,"Très propre, super rooftop avec de délicieux cocktails.Très bien situé dans l’avenue principale Grande Via.
Le petit déjeuner était très bon je recommande !",,10,POS
French,Madrid,Room Mate Macarena – Gran Vía,"Emplacement
Chambre de bon standing","Service client defaillant
Rooftop privatisé dont l'accès nous a été interdit le samedi soir
La musique extremement forte de cet évènement nous a empêché de dormir jusqu'à 2H30, nous avons monter leur dire, sans succès
Lors du Check out cela a été expliqué et personne ne nous a a jamais contacté suite à cela, pourtant annoncé par la manager de l'acceuil",3,NEG
French,Madrid,Room Mate Macarena – Gran Vía,,chambre ayant une vue sur un mur et tuyauterie,3,NEG
French,Madrid,Room Mate Macarena – Gran Vía,"Le petit déjeuner, la literie et l’emplacement",Le service nettoyage de l’hôtel laisse largement a désirer,5,NEG
French,Madrid,Room Mate Macarena – Gran Vía,"Très bien placé, rooftop agréable","Accueil froid, chambre petite sur cour, hôtel pour adulte, piscine et rooftop accessible seulement aux adultes ! Personnel peu compréhensif",6,NEG
French,Madrid,Room Mate Macarena – Gran Vía,"la propreté, l’accueil","chambre (ménage toujours pas effectué alors qu’il était plus de 15h30).
chambre bien décorée mais trop sombre",5,NEG
French,Madrid,Room Mate Macarena – Gran Vía,Très bien,Horrible musique beaucoup trop forte avec des basses qui vrilles la tête et impossible de l’arrêter ni même de diminuer nous avons dû partir!!!! Soi disant ordre de la direction de mettre à fond toute la journeee même quand il y a personne!!!😡😡,6,NEG
French,Madrid,Room Mate Macarena – Gran Vía,l’accueil et la disponibilité des équipes,la piscine. un pédiluve géant.,6,NEG
French,Madrid,Novotel Madrid Center,Propre bien situé,Ras,9,POS
French,Madrid,Novotel Madrid Center,Le lieu sur le roof top super bien,Dommage qu’elle soit si petite,10,POS
French,Madrid,Novotel Madrid Center,"Buffet Petit déjeuner énorme . Délicieux, varié . Juste top",Tout était parfait,10,POS
French,Madrid,Novotel Madrid Center,"L’emplacement proche du métro pour visiter la ville. L’hôtel est très agréable, avec une terrasse sur le toit magnifique. Le personnel est super gentil et serviable. Petit déjeuner très varié",Rien.,10,POS
French,Madrid,Novotel Madrid Center,"La propreté, l’accueil, la piscine",L’expresso a 4 euros,10,POS
French,Madrid,Novotel Madrid Center,Le prix,"L'emplacement très excentré, la fenêtre pas jointive qui laisse passer tout le bruit, l'usine au petit déjeuner (et l'absence de croissant passé 10h), la taille de la piscine ridicule au regard de la quantité de chambres de l'hôtel",4,NEG
French,Madrid,Novotel Madrid Center,,Tout sauf le service,4,NEG
French,Madrid,Novotel Madrid Center,,"Hotel bruyant car certains clients utilisent les chambres comme un bar de nuit, 3 nuits sans dormir et cela ne dérange pas le personnel",4,NEG
French,Madrid,Novotel Madrid Center,"Le personnel super accueillant, bonne situation géographique pour notre séjours, petit déjeuner, 
Bagagerie gratuite,","Propreté de la chambre vraiment décevant, fermeture de fenêtre impossible, 
Pas de brossé à toilette, manque linge de salle de bain,",4,NEG
French,Madrid,Novotel Madrid Center,Très bien!,Les chambres ne sont pour moi pas au niveau de ce type de standing et du prix payé.,6,NEG
French,Madrid,Novotel Madrid Center,,Chambre sonore double vitrage inefficace,6,NEG
French,Madrid,Novotel Madrid Center,pas grand chose,"l .l accueil tres froid de la jeune fille a la réception j ai demandé une chambre avec un seul lit double ou 2 simples reunis avec un seul drap ce a quoi la reponse de madame aimable “a ce tarif la ce nest pas possible “( dans les 650 € les 3 nuits en semaine !!!heureusement le lendemain il y avait un réceptionniste qui lui était très professionnel ,le bar et le restaurant dans le hall pas beau ,des odeurs de gras ,la chambre pas tres propre .;",6,NEG
French,Madrid,Soho Boutique Opera,"Propreté, personnel agréable, bon petit déjeuner!",,10,POS
French,Madrid,Soho Boutique Opera,"l'hôtel est très bien placé en centre ville, calme, le personnel charmant, les chambres très confortables, entretenues et nettoyées chaque jour",,9,POS
French,Madrid,Soho Boutique Opera,"L’emplacement et la décoration ! 
L’équipe est souriante ! Très bon accueil ! 
Machine à café dans la chambre, un réel plaisir !",Rien,10,POS
French,Madrid,Soho Boutique Opera,"Nous avons apprécié le calme, la situation de l'hôtel par rapport au centre ville, le confort des chambres ainsi la gentillesse eyt la serviabilité du personnel.",Dommage que le mini frigo installé dans le placard chauffe ce dernier.,10,POS
French,Madrid,Soho Boutique Opera,Super emplacement et chambre confortable,,10,POS
French,Madrid,Soho Boutique Opera,"Personnel très aimable et dévoué, en particulier à la réception.
Silence dans l'hôtel, eau chaude abondante, lit confortable.
Localisation bien meilleure que prévu. A priori on regrettait que les grands musées soient un peu loin, en fait tout est accessible à pied, en passant par les rues animées et pittoresques de la vieille ville. Le quartier lui même est très commerçant, on trouve tout (magasins, restaurants … ) sur une large plage horaire. Plusieurs stations de métro tout près.","La rue est un peu bruyante, surtout à cause des gens qui ""parle"" dès tôt le matin. 
Le petit déjeuner est complet mais pas très créatif, comme quasiment partout en Espagne.
La TV n'a que des chaines espagnoles. Comme quasiment partout hors Catalogne. Peut-être une politique publique ?",10,POS
French,Madrid,Soho Boutique Opera,"Les lits sont très bons, les fenêtres sont vraiment insonorisées, l'hôtel est en plein centre, à deux pas de Gran via, il y a une machine Nespresso dans les chambres, le petit dejeuner est bon","Quand nous sommes arrivés le samedi soir, on nous a donné la chambre nº3, minuscule, au rez de chaussée avec vue sur les terrasses de bar et sur les poubelles, juste au niveau des yeux et des fenêtres. Le lendemain, nous avons pu changer de chambre pour un 4ème étage, nettement mieux. Plein de petits détails ne fonctionnent pas, pour le wifi il faut redescendre en bas pour qu'on vous donne un code qu'on ne vous a pas donné, les lampes de chevet sont très design mais elles éclairent le livre de votre voisin et il n'y a aucun moyen d'éclairer son propre bouquin, le rouleau de papier toilette n'a pas la bonne taille pour s'insérer dans le distributeur, il n'y a pas de patère pour accrocher son manteau ou son pyjama dans la salle de bain, il n'y a pas de chaise non plus, l'odeur de la chambre au 4ème étage n'était pas agréable, les theières versent mal, bain d'eau bouillante garanti...Bien loin de ce que Booking nous avait annoncé!!!",4,NEG
