Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",Konumu dışında hayal kırıklığı.bide odada ketıl su ısıtıcı çay bide kahve var.,"Belirtildiği gibi Sadece kahvaltı veriliyor.Zaten Türkiye'ye kıyaslarsak 3 yıldızlı bir otel bile sayılmaz.Kahvaltida müslümanlar için sadece domates ,salatalık,peynir ,haşlanmış yumurta falan var.Yataklari 0(sıfır) konforlu beden dersinde takla attığımız döşekler daha rahattır.Odalarda mini buz dolabı yok.Kahvalti su içtiniz içtiniz yoksa kahvaltı dışında otelde suya bile para verirsiniz.Bir daha tercih etmem.Tavsiyede etmem.",4,NEG
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",Kahvaltısı zengin ve seçenekleri güzeldi,"Banyo giderlerinden kötü koku geliyordu, banyo kapısı tam kapanmıyordu ve tüm oda kokuyordu. Ayrıca oda küçük banyoda makyaj temizleme pamuğu vs eksikti.",4,NEG
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",Konumu,Kirli ve kokuyor,5,NEG
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",,"Banyo da yazmasına rağmen, traş köpüğü istedim. Yok dediler",5,NEG
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",biraz monumu,"hiçbirşeyi
odalar tuvalet kokuyordu ve pisti, sabah kahvaltısı için dakikalarca sıra bekledik, kahvaltı salonu pisti, çalışan barmen Türk misafirlere iyi davranmadı",1,NEG
Turkish,Berlin,"Holiday Inn Express - Berlin - Alexanderplatz, an IHG Hotel",Çalışanlar ile genel olarak bir sorun yaşamadık.,"Otel kapasite olarak fazla sayıda müşteri ağırlıyor fakat bunun karşılığında yeterli bir kahvaltı salonuna ve yeterli sayıda personele sahip değil. Kahvaltı yapmak adeta bir survivar durumuna dönüşüyor. Çok kalabalık ve özellikle Cumartesi günleri ekmek bitiyor, peynir bitiyor, çatal bıçak bile bulamıyorsunuz. Zaten kahvaltısı da oldukça sıradan. 2 adet Kahve makinesinden sadece 1 tanesi çalışıyor. 
Odalarda giysi dolabı yok ve buzdolabı yok! Evet doğru duydunuz elbiselerinizi asabileceğiniz askı ve tshirtlerinizi koyabileceğiniz bir raf yok. Onu geçtim bavulunuzu koyacağınız yer de yok. Soğuk bir su ya da başka bir şeyler içmek isterseniz 7 kat aşağıdaki lobiye inmeniz gerekiyor. Çünkü odada BUZDOLABI YOK. 
Parayı peşin ödeyip odada bunların olmadığını görünce otelden ayrılmak istedik. ANCAK PARAMIZI ÖDEMEDİLER VE BİZİ BU BERBAT OTELDE KALMAYA MECBUR BIRAKTILAR.",2,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",Konum mükemmeldi. 2 kez kaldık artık evimiz gibi hissetmeye başlamıştık. Çalışanların sıcaklığı alakaları ve bilgileri şahaneydi. Oda tertemiz ve yepyeniydi. Kahvaltıda ki her şey inanılmaz lezzetliydi. Berlin’e bir daha geldiğimizde otel aramamıza gerek kalmadan burada konaklayacağız. Tüm çalışanlara öncelikle emekleri sonra güleryüzleri için çok teşekkür ederiz.,Kahvaltı çeşitliliği biraz daha arttırılabilir. Ve bence kahvaltı da zeytin ve zeytinyağı olmalı :),10,POS
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel","Kahvaltı çok iyiydi, özellikle kruvasanları özleyeceğiz.",,9,POS
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",Kahvaltısı yeterli ve güzel.,"Oda temizliği yetersizdi, otopark çok pahalıydı",4,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",hiç birsey,odayı büyütmek için ekstra para verdim sadece çekyat vardı metrekare büyümedi ama daha büyük odalar var 3 yasında bebekle geldik daha büyük ofa verilebilirdi kızım odanın darlıgından düştü çenesi kanado saatlerce agladı boyle seyleri göz önüne alınız !!! odalarda dolap yok 3 kişinin kıyafetleri bavulda kaldı daracık oldu oda aynı zamanda terlik yok terlil istedim personelden ne gerek bar gibi birsey soylediler hijyen acısından terliksiz odada gezmek zorunda değilimm bir daha tercih etceğimi sanmıyorum,3,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",,"klima calismiyordu , ilk gece donduk. 2. gun zar zor odamiz degisti. fakat bu seferde 2. gun odamiz temizlenmedi
cocuklu olarak seyahat ediyorsaniz minibar bulunmuyor.",4,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",kahvaltısı,çalışanların ilgisizliği konumun şehir merkezine uzaklığı ilk verdikleri oda da klima çalışmıyor du 2 kez söylememiz üzerine odayı değiştirdiler,6,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",Kötü bir kahvaltısı var,"kahvaltı, oda, kalabalık",2,NEG
Turkish,Berlin,"Holiday Inn Express Berlin City Centre, an IHG Hotel",konum ve personel,"üç kişik odaya iki kişi zor sığdık.
halı pislik içindeydi.
odada çok ağır pis bir koku vardı.
odada buzdolabı yok.
oda servisi yok.",1,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,"Tesis cok temiz. Odalar cok şık. yataklar rahat ve cok geniş. Otelin imkanlari oldukca iyi. 2 haftadir avrupa turundaydik, gecirdigimiz 5. Oteldi. Gercekten cok iyiydi. Kahvaltisi da fiyatina göre oldukca iyiydi. Acik büfe olmasi cok sasirtti bizi. Daha cok memnun kaldigim bir hotel olmadi simdiye kadar (bu ücreti vererek kaldıklarim arasında). Otelin konumu da iyi ayrica. Ulasim olanaklarina cok yakin.",Hersey cok iyiydi. Sevmedigim bir durum yok.,10,POS
Turkish,Berlin,a&o Berlin Hauptbahnhof,"Personel güler yüzlü ve ilgili. Zemin kat eğlence yeri,langırt,içecek vs. var. Odaşar temiz",,9,POS
Turkish,Berlin,a&o Berlin Hauptbahnhof,,8 kişilik yatakhanede bana yanyana duran 2 yatakdan diğer yatak verildi yanımda tanımadiğim biriyle nasıl yatabılırım acaba bu nasıl bir düzen! ranzalı yatakhanede 1 tek yatak olarak satın almiştim oysaki,3,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,İnternet iyi,Çok pis ve yoğ gurultulu,4,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,pis deyil başqa hostellərə baxanda daha təmizdir. xoşuma gəlməyən pastel üçün əlavə 4 avroya yaxın pul aldılar.,,6,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,,odada klima yoktu ve tuvaletin giderleri inanılmaz kötü kokuyordu..,5,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,havasız çok kötü,,1,NEG
Turkish,Berlin,a&o Berlin Hauptbahnhof,,"Saat 10 da check out yapmak zorundasiniz. Ben gece vardim otele, dinlenemeden ayrildim. Kimseye tavsiye etmem",1,NEG
Turkish,Berlin,Ballhaus Berlin Hostel,"Konumu, tuvalet/ banyosu, temizligi, çalisanlari neredeyse her sey çok güzeldi.",Dyson musluklar 😅,10,POS
Turkish,Berlin,Ballhaus Berlin Hostel,"Hostel her gün düzenli olarak temizleniyordu, yatakhaneler karma olmasına rağmen tuvalet ve banyolar ayrıydı. Oda geniş ve konforluydu, ayrıca 1 Euro karşılığında odada bulunan kilitli dolapları kullanabiliyorsunuz :) Konumu çok merkezi, yürüyerek her yere kolayca ulaşabilirsiniz. Bu güzel olanaklardan dolayı teşekkür ediyorum 😇😇",,9,POS
Turkish,Berlin,Ballhaus Berlin Hostel,Fiyat ve konumu iyidi. Tren istasyonuna 15 dk yürüme mesafesinde bir tesis. Ulaşım açısından sorun yaşamadık.,"Gürültüden zor uyuduk, duvarlar aşırı ses geçiriyor.",5,NEG
Turkish,Berlin,Ballhaus Berlin Hostel,Konum hariç beğendiğimi söyleyebileceğim bir konu yoktu,"Tesiste çalışan yok, tesise girebilmek odanı bulabilmek için her şeyi bir tablet üzerinden elektronik olarak yapıyorsun. Kasvetli bir yer ve sanki hostelde bizi saklıyorlarmış hissi veriyor.",5,NEG
Turkish,Berlin,Ballhaus Berlin Hostel,"Check-in.
Check-out.","Erkekler için: 2 tuvalet, 2 banyo ve 1 lavabo var tüm kat için. Çok yetersiz. Banyolar kitlenmiyor.
Havlu 4 euro gereksiz pahalı. Satın alıyorsak, tamam.",6,NEG
Turkish,Berlin,Ballhaus Berlin Hostel,Ulaşım kolaylığı ve güvenlik.Resepditon Çalışanların güler yüzlü ve yardım severliği güzeldi.,Pencerelerin kapatma kolları yoktu kapatamadım .Banyo sonrası üşüttüm hapşurdum misafirleri rahatsız ettim 😔,5,NEG
Turkish,Berlin,Ballhaus Berlin Hostel,,"Hostelde kalmadım kaçtım diyebilirim.param da yandı.
Öğlen 3. Katta çantamı bırakmıştım, 
Hostel'e 6 buçuk civarı vardım, girişe bir makine koymuşlar booking.com'dan bir kod ile mesaj atıp onu girerek self check in yapmanızı istiyorlar,yoksa kapı açılmıyor. Şansa check in 3. Kata çıktı da o kattan şifre girip çantamı geri alabildim.
 yorgan çarşaf falan hiçbir bilgi yoktu. Sonra kalacağım odaya vardığımda serseri bir adamla karşılaştım, kendisi odadan çıktığında içerde bir bayan bu kişiye karşı dikkatli olmamı, bir önceki gece seslenerek rahatsız ettiğini söyledi. Hostel tarzı yapılar akşamları güvenlik gereği bir güvenlikçiye veya olası sorunlara müdahale edecek bodyguard tarzı barmen veya yetkili birisine ihtiyaç duyarlar. Burada kalmayın, birşey olsa kimsenin haberi olmaz.",1,NEG
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,"Tesisin tüm imkanları harikaydi. Ozellikle cocuk oyun odasi, calisanlarin ilgisi harikaydi. Konum olarak cogu yere yuruyerek gidebilirsiniz. Merkez tren istasyonuna 5 dakikalik kolay bulunur bir yerde. Her sey için tesekkurler",Olumsuz hic bir sey yok.,10,POS
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,Tesis merkezi konumda yürüyerek birçok yer geçilebiliyor tren istasyonuna çok yakın,,9,POS
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,Konumu güzel. Fiyat iyi,Odalarda Buzdolabı olmaması çok kötü.,6,NEG
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,,"6 kişilik yatakhaneleri ayrı bir bölümdeydi, odanın kaloriferleri yanmıyordu bu nedenle soğuktan sık sık uyandım. Check-in sonrası odaya girdiğimde çarşaf ve nevresimler takılmamıştı. Misafirin takmasını bekliyorlar. Bu durum bana tuhaf geldi açıkçası. Yurt odalarının tamamı zemin katta ve havasız, odanın ortasına koydukları masa ile şahane bir hapishane ortamı yaratmışlar. Tuvalet ve banyolar odanın dışındaydı ama temizdi, tesisin genel temizliği ve düzeni ise güzeldi. Çalışanlar ilgiliydi, check-in süresince bavulunuzu emanet odasına bırakabiliyorsunuz.",5,NEG
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,"tesis berlin merkez istasyona çok yakındı. oldukça temizdi.
yemyeşil ve ferah bahçesi vardı. yatak yastık ve yorgan çok
rahattı. çalışanlar güler yüzlüydü. sıcak su çok iyiydi. banyo
odadan daha büyüktü.",tesise göre fiyat oldukça yüksek. wifi odamızdan çekmiyordu.,5,NEG
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,genel olarak güzel,yataklar kalitesiz ranzanın üstünde yattım sallanıyordu ve ses çıkarıyordu,6,NEG
Turkish,Berlin,martas Gästehäuser Hauptbahnhof Berlin ehemals Jugendgästehaus,Konum,Resepsiyonda ki beyefendi çok kabaydı.. son derece rahatsız edici şekilde karşılandım.,1,NEG
Turkish,Berlin,ibis Hotel Berlin Mitte,"Otelin konumu ve kahvaltısı çok iyidi, Temiz ve yeterli odalar ve wifi hizmeti iyidi",,10,POS
Turkish,Berlin,ibis Hotel Berlin Mitte,"Konum, temiz odalar, resepsiyon görevlisi",Her gün az sayıda aynı kahvaltı menüsü,9,POS
Turkish,Berlin,ibis Hotel Berlin Mitte,,kahvaltı dahil diye yazımız olmasına rağmen kahvaltı vermediler extra ödedik bildirdik rezervasyonu gösterdik ne çare,4,NEG
Turkish,Berlin,ibis Hotel Berlin Mitte,"Merkeze çok yakın, alexanderplatz -a 3 durak ve ulaşım hemen yakınında. Aşağısında da benzinlik ve market olanağı mevcut",Temizlik düzgün yapılmıyor. Buz dolabı yok,5,NEG
Turkish,Berlin,ibis Hotel Berlin Mitte,Konumu güzeldi. Alexandrplatz 10 dakika yürüme mesafesinde. checkin hızlı oldu. Klasik ibis hotel kalitesiydi. Oda yeterli. Banyo çok küçük.,Housekeeping sabah çok erken saatlerde 10 gibi kapıyı tıklatıp odada olduğumuzu söylediğimizde gidiyordu. Gün içinde kontrol edip havlu değişimi ya da çarşaf değişimi yapılmıyor. Diğer otellerde bu şekilde bir çalışma yok. 4 gece konakladık 1 kere temizlenmedi odamız. Kendi isteğimle 2 kere yeni havlu talep ettim. Ayrıca konaklamamızı 1 gece uzatmak istediğimizi resepsiyondaki çalışana ilettim 145 euro talep etti. Online olarak hiç bir platformda bu fiyatın olmadığını 110-120 eur arası fiyatlar olduğunu ilettim. O fiyatlara tutamayacağımı söyledi. 145 euro verdim kendisine ve fiş istedim. Bana fişi check outta vereceğini söyledi ama fiş vermedi. 25 euro fazladan ödeme aldı. Tavırlarını da hiç beğenmedim. Çirkin bir üslubu vardı.,5,NEG
Turkish,Berlin,ibis Hotel Berlin Mitte,"konumu çok iyiydi, tramvaya yakın, temiz, geniş oda.","odada terlik, buzdolabı , küçük havlu yoktu.",6,NEG
Turkish,Berlin,ibis Hotel Berlin Mitte,"hızlı check in yaptık.
konumu güzeldi.","oda küçük ve bebekli aile için kullanışsız ,
gardolap yok
buz dolabı bulunmuyor
su ısıtıcı yer almıyor",6,NEG
Turkish,Berlin,Hotel Gat Point Charlie,personel cok iyi ve güler yüzlü yardım sever!!!,rezarvasyonum bittiğinde uzatmak istedim ama %35 fiyat farkı olustu tesis değiştirdim .,10,POS
Turkish,Berlin,Hotel Gat Point Charlie,Personel cok yardimci ve cana yakin..Konumu super...WiFi var ve yeterli...sicak su var..ve cok iyi...sampuan sabun ve body lotion var...kaloriferler guzel isitiyor...minimalist ve surdurulebilir bir yonetim anlayisi oldugu hidsediliyor...,Terlik yoktu...belki basit dus malzemesi kulak pamugu gibi basit seyler olabilirdi ama cok ta onemli degil...,9,POS
Turkish,Berlin,Hotel Gat Point Charlie,"Konumu çok hoş, Müze Adası’na yürüyerek gidilebilmesi büyük avantaj.","Havalandırması oldukça kötü, kış ve bahar aylarında sorun olmasa da yaz ayında ciddi bir problem yaratabilir.
Haziran sonu gibi gittiğimizde klimaya rağmen oda çok sıcaktı. Ek olarak bir gün otele gece döndüğümüzde sıcak suyun olmamasıyla hayal kırıklığına uğradık.",4,NEG
Turkish,Berlin,Hotel Gat Point Charlie,Konumu iyidi,Temizlik iyi yapılmamıştı. Odanın şampuanları çok kötü kokuyordu. Çok geç saatte check in yapılıyor,4,NEG
Turkish,Berlin,Hotel Gat Point Charlie,Güler yüz ve temizdi,klima sistemi yoktu,5,NEG
Turkish,Berlin,Hotel Gat Point Charlie,oda güzel ve temizdi,çalışanlar kaba ve anlayışsız. hiç bir şekilde yardımcı olmuyolar,1,NEG
Turkish,Berlin,Motel One Berlin-Alexanderplatz,harikaydı rahatlıkla tercih edebilirsiniz,,10,POS
Turkish,Berlin,Motel One Berlin-Alexanderplatz,Konum çok merkeziydi.,,10,POS
Turkish,Berlin,Motel One Berlin-Alexanderplatz,"Konum itibariyle merkezi, toplu taşıma ve alışveriş noktalarına çok yakın. Berlin'i yakından tanımak için burada konaklamaktan pişman olmazsınız.",Personelin düşük seviyede İngilizce bilgisinden kaynaklanan iletişim problemi ortaya tatsız bir manzara çıkarttı ne yazık ki. Ekstra battaniye talebimiz yoğun check-in sırasından dolayı tam 3 saat sonra karşılanabildi. Zincir otel politikasına yakışmayan bir hizmet anlayışı.,6,NEG
Turkish,Berlin,Motel One Berlin-Alexanderplatz,konum,"odada yatak dışında hiçbir şey yoktu. su ısıtıcısı, su, bardak vs hiçbiri yoktu.",6,NEG
Turkish,Berlin,Motel One Berlin-Alexanderplatz,temiz ve güler yüzlü personel,konumunu,6,NEG
Turkish,Berlin,Motel One Berlin-Alexanderplatz,personeli guler yuzlu cana yakin,odalarda su dahi yok terlik vs halt getire,1,NEG
Turkish,Berlin,City Hotel Berlin East,"mükemmel konum, sakin ve sessiz güvenli bir otel, son derece temiz, odalar geniş ve ferah","bu fiyata son derece iyi, beğenmediğimiz bir tarafı yok.",10,POS
Turkish,Berlin,City Hotel Berlin East,"Fiyatına göre çok iyiydi, temizdi, odası çok güzeldi ve rahattı. Banyo da normaldi.",Banyoda koku vardı,9,POS
Turkish,Berlin,City Hotel Berlin East,,"Yine 3 yetişkin olarak rezervasyon yapmamıza rağmen, iki tek birleştirilmiş yatak ve küçük bir somyalı oda tarafımıza tahsis edilmiş. 3. yatak son derece küçük ve rahatsızdı. Bu yatak için verdikleri yastık da yok gibi küçücüktü. Yastığın değiştirilmesini istediğimizde yatak sayısı kadar yastık verdiklerini ve yeni bir yastık veremeyeceklerini ifade ederek ( resepsiyondaki kadın görevli ) talebimizi karşılamadılar. Aynı zamanda resepsiyon son derece alakasız ve suratsızlardı.",4,NEG
Turkish,Berlin,City Hotel Berlin East,Temizdi ve sıcak,"Yatak hiç iyi değildi, ben çift kişilik yatak istedim fakat tek kişilik yataklar olan odaya verdiler",4,NEG
Turkish,Berlin,City Hotel Berlin East,Oda genişti,"Resepsiyon sorun çözmede çok başarısız. Kartların çalışmadığını söylememize rağmen, 2 defa aşağı inip çıktık. Kendileri gelip bakmak yerine, bizi ayaklarına iki kez çağırdılar",5,NEG
Turkish,Berlin,City Hotel Berlin East,Beğenmedim,"Eski otel, apartman gibi bir bina cok katli ve her katta cok oda var günlük temizlik yapilmadi ve çoçuğum icin park yatak/besik verilmedi",2,NEG
Turkish,Berlin,Novotel Suites Berlin City Potsdamer Platz,"Mikro dalga ve ketıl olması cok güzeldi , bebeğime mama yapmak için.",,10,POS
Turkish,Berlin,Novotel Suites Berlin City Potsdamer Platz,"Odanın temizliği ve konforu çok iyiydi, Berlin' de görülmesi gereken her yere yürüyerek veya toplu taşıma ile ulaşmak çok rahat.Hemen yakınında marketler var",,9,POS
Turkish,Berlin,Novotel Suites Berlin City Potsdamer Platz,Odası ve konumu çok iyiydi.,Biz sabah uçaktan 6da inip geldik tabiki bizi sabah 6da odaya almalarını beklemiyorduk ama birden önce gelen almanca konuşan herkesin odaya alınıp bizim checkin saati 15.00 te bile alınmaması çok ırkçı bir yaklaşımdı. Bunu her içeri giren kişiye günaydın diyerek ve bize demeyerekte konaklama süresince gösterdiler.,3,NEG
Turkish,Berlin,Novotel Suites Berlin City Potsdamer Platz,Konum iyi,Odada tuvalet ve banyonun ayrı odalar olup yanyana olmaması iyi değil.,6,NEG
Turkish,Berlin,Novotel Suites Berlin City Potsdamer Platz,,"Odalar çok dar yatakları eski 
Kahvaltıları çok kötü 
Personel ilgisiz",2,NEG
Turkish,Berlin,MEININGER Hotel Berlin East Side Gallery,"Otelin konumu harika, direk east side galerinin önünde ve karşısında s-bahn ve otobüs durağı var, bir katta bir sürü olmasına rağmen ses yalıtımı o kadar iyi ki hiçbir şey duymuyorsunuz. Odalar kompakt ve çok rahat.",,10,POS
Turkish,Berlin,MEININGER Hotel Berlin East Side Gallery,Otel merkezi tren istasyonuna yakın Berlin duvarının yakınında güzel lokasyonda odalar güzel yataklar rahattı,"Ben birinci katta kaldım kapının önünde sigara içenlerin dumanı pencere açık ise içeriye giriyordu ve çok gürültü yapıyorlar kapı girişinde pencere açtığınızda direk içeride gürültü 
2. ￼ Odalar kapanırken çok ses çıkarıyor başka bir odanın kapısı bile kapanırken rahatsız edici düzeyde gürültü var",9,POS
